Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
386,node022.pico.cineca.it,0,NODE_LOCAL,1481872662542,1481872992033,0,329465,20,2947,2145,100663296,0,2,ShuffleMapTask
464,node020.pico.cineca.it,1,NODE_LOCAL,1481872910499,1481872993038,0,82522,10,951,2145,100663296,0,2,ShuffleMapTask
301,node027.pico.cineca.it,2,NODE_LOCAL,1481872592837,1481872993520,0,400262,390,3957,2145,100663296,0,2,ShuffleMapTask
311,node017.pico.cineca.it,3,NODE_LOCAL,1481872592841,1481872993784,0,400653,259,4468,2145,100663296,0,2,ShuffleMapTask
466,node020.pico.cineca.it,1,NODE_LOCAL,1481872922414,1481873002087,0,79663,5,951,2145,100663296,0,2,ShuffleMapTask
471,node020.pico.cineca.it,1,NODE_LOCAL,1481872933830,1481873003820,0,69974,10,289,2145,100663296,0,2,ShuffleMapTask
467,node020.pico.cineca.it,1,NODE_LOCAL,1481872926758,1481873003907,0,76808,334,951,2145,100663296,0,2,ShuffleMapTask
472,node020.pico.cineca.it,1,NODE_LOCAL,1481872935419,1481873005753,0,70318,10,289,2145,109051904,0,2,ShuffleMapTask
387,node022.pico.cineca.it,0,NODE_LOCAL,1481872662554,1481873007701,0,345131,10,3185,2145,100663296,0,2,ShuffleMapTask
473,node020.pico.cineca.it,1,NODE_LOCAL,1481872937291,1481873009660,0,72353,9,289,2145,125829120,0,2,ShuffleMapTask
465,node020.pico.cineca.it,1,NODE_LOCAL,1481872917753,1481873010005,0,92236,10,951,2145,201326592,0,2,ShuffleMapTask
474,node020.pico.cineca.it,1,NODE_LOCAL,1481872940808,1481873010605,0,69783,8,289,2145,0,0,2,ShuffleMapTask
305,node027.pico.cineca.it,2,NODE_LOCAL,1481872592839,1481873010800,0,417542,389,4160,2145,109051904,0,2,ShuffleMapTask
331,node017.pico.cineca.it,3,NODE_LOCAL,1481872592846,1481873010812,0,417682,256,4724,2145,109051904,0,2,ShuffleMapTask
475,node020.pico.cineca.it,1,NODE_LOCAL,1481872947512,1481873012715,0,64918,279,289,2145,0,0,2,ShuffleMapTask
476,node020.pico.cineca.it,1,NODE_LOCAL,1481872952621,1481873013533,0,60896,9,289,2145,0,0,2,ShuffleMapTask
477,node020.pico.cineca.it,1,NODE_LOCAL,1481872953731,1481873015460,0,61714,9,289,2145,0,0,2,ShuffleMapTask
481,node020.pico.cineca.it,1,NODE_LOCAL,1481872958336,1481873017150,0,58798,10,455,2145,0,0,2,ShuffleMapTask
482,node020.pico.cineca.it,1,NODE_LOCAL,1481872962867,1481873017587,0,54704,10,455,2145,0,0,2,ShuffleMapTask
484,node020.pico.cineca.it,1,NODE_LOCAL,1481872970588,1481873020183,0,49585,5,455,2145,0,0,2,ShuffleMapTask
483,node020.pico.cineca.it,1,NODE_LOCAL,1481872970190,1481873020445,0,50246,4,455,2145,0,0,2,ShuffleMapTask
485,node020.pico.cineca.it,1,NODE_LOCAL,1481872973260,1481873020541,0,47271,5,455,2145,0,0,2,ShuffleMapTask
384,node022.pico.cineca.it,0,NODE_LOCAL,1481872662535,1481873021658,0,359086,31,3185,2145,109051904,0,2,ShuffleMapTask
490,node020.pico.cineca.it,1,NODE_LOCAL,1481872980976,1481873022272,0,41284,6,166,2145,0,0,2,ShuffleMapTask
491,node020.pico.cineca.it,1,NODE_LOCAL,1481872981274,1481873023625,0,42336,9,166,2145,0,0,2,ShuffleMapTask
385,node022.pico.cineca.it,0,NODE_LOCAL,1481872662539,1481873024082,0,361510,26,3185,2145,117440512,0,2,ShuffleMapTask
492,node020.pico.cineca.it,1,NODE_LOCAL,1481872983599,1481873024564,0,40950,9,166,2145,0,0,2,ShuffleMapTask
495,node020.pico.cineca.it,1,NODE_LOCAL,1481872993037,1481873024991,0,31610,338,166,2145,0,0,2,ShuffleMapTask
493,node020.pico.cineca.it,1,NODE_LOCAL,1481872986553,1481873025655,0,39092,5,166,2145,0,0,2,ShuffleMapTask
365,node027.pico.cineca.it,2,NODE_LOCAL,1481872592855,1481873026322,0,433064,376,4160,2145,117440512,0,2,ShuffleMapTask
375,node017.pico.cineca.it,3,NODE_LOCAL,1481872592858,1481873030375,0,437246,251,4724,2145,117440512,0,2,ShuffleMapTask
376,node027.pico.cineca.it,2,NODE_LOCAL,1481872632504,1481873047620,0,415092,17,4058,2145,125829120,0,2,ShuffleMapTask
397,node022.pico.cineca.it,0,NODE_LOCAL,1481872671483,1481873048041,0,376528,22,3350,2145,125829120,0,2,ShuffleMapTask
379,node017.pico.cineca.it,3,NODE_LOCAL,1481872647552,1481873053242,0,405559,125,4382,2145,125829120,0,2,ShuffleMapTask
403,node022.pico.cineca.it,0,NODE_LOCAL,1481872692781,1481873068890,0,376078,24,3350,2145,0,0,2,ShuffleMapTask
380,node017.pico.cineca.it,3,NODE_LOCAL,1481872647556,1481873069587,0,421904,122,4382,2145,0,0,2,ShuffleMapTask
377,node027.pico.cineca.it,2,NODE_LOCAL,1481872635173,1481873069776,0,434573,23,4230,2145,0,0,2,ShuffleMapTask
378,node027.pico.cineca.it,2,NODE_LOCAL,1481872642660,1481873071095,0,428400,28,4230,2145,0,0,2,ShuffleMapTask
410,node022.pico.cineca.it,0,NODE_LOCAL,1481872729997,1481873080365,0,350336,26,3104,2145,0,0,2,ShuffleMapTask
382,node027.pico.cineca.it,2,NODE_LOCAL,1481872656002,1481873092457,0,436423,25,3861,2145,0,0,2,ShuffleMapTask
381,node017.pico.cineca.it,3,NODE_LOCAL,1481872649281,1481873092842,0,443549,7,4382,2145,0,0,2,ShuffleMapTask
415,node022.pico.cineca.it,0,NODE_LOCAL,1481872747464,1481873095426,0,347934,22,3104,2145,0,0,2,ShuffleMapTask
383,node017.pico.cineca.it,3,NODE_LOCAL,1481872657450,1481873099919,0,442360,104,4178,2145,0,0,2,ShuffleMapTask
396,node027.pico.cineca.it,2,NODE_LOCAL,1481872671453,1481873102454,0,430965,25,3833,2145,0,0,2,ShuffleMapTask
398,node017.pico.cineca.it,3,NODE_LOCAL,1481872671485,1481873108810,0,437239,80,4352,2145,0,0,2,ShuffleMapTask
420,node022.pico.cineca.it,0,NODE_LOCAL,1481872765738,1481873109044,0,343273,27,3036,2145,0,0,2,ShuffleMapTask
406,node027.pico.cineca.it,2,NODE_LOCAL,1481872709661,1481873115444,0,405753,24,3695,2145,0,0,2,ShuffleMapTask
402,node017.pico.cineca.it,3,NODE_LOCAL,1481872690524,1481873127737,0,437128,78,4133,2145,0,0,2,ShuffleMapTask
421,node022.pico.cineca.it,0,NODE_LOCAL,1481872768461,1481873128239,0,359767,5,3036,2145,0,0,2,ShuffleMapTask
412,node027.pico.cineca.it,2,NODE_LOCAL,1481872738930,1481873136000,0,397039,23,3438,2145,0,0,2,ShuffleMapTask
426,node022.pico.cineca.it,0,NODE_LOCAL,1481872788550,1481873147049,0,358485,7,2867,2145,0,0,2,ShuffleMapTask
408,node017.pico.cineca.it,3,NODE_LOCAL,1481872716644,1481873147189,0,430517,21,3755,2145,0,0,2,ShuffleMapTask
414,node027.pico.cineca.it,2,NODE_LOCAL,1481872747080,1481873153351,0,406253,11,3438,2145,0,0,2,ShuffleMapTask
432,node022.pico.cineca.it,0,NODE_LOCAL,1481872810208,1481873159855,0,349615,25,2867,2145,0,0,2,ShuffleMapTask
416,node017.pico.cineca.it,3,NODE_LOCAL,1481872747983,1481873162405,0,414190,225,3349,2145,0,0,2,ShuffleMapTask
423,node027.pico.cineca.it,2,NODE_LOCAL,1481872771025,1481873168156,0,397097,26,3044,2145,0,0,2,ShuffleMapTask
422,node017.pico.cineca.it,3,NODE_LOCAL,1481872769529,1481873169451,0,399833,84,3002,2145,0,0,2,ShuffleMapTask
441,node022.pico.cineca.it,0,NODE_LOCAL,1481872832800,1481873170882,0,338051,24,2697,2145,0,0,2,ShuffleMapTask
427,node017.pico.cineca.it,3,NODE_LOCAL,1481872790599,1481873176208,0,385309,295,3002,2145,0,0,2,ShuffleMapTask
428,node027.pico.cineca.it,2,NODE_LOCAL,1481872792151,1481873181810,0,389629,24,3055,2145,0,0,2,ShuffleMapTask
447,node022.pico.cineca.it,0,NODE_LOCAL,1481872859763,1481873182013,0,322220,24,2556,2145,0,0,2,ShuffleMapTask
434,node017.pico.cineca.it,3,NODE_LOCAL,1481872810760,1481873188155,0,377234,155,2731,2145,0,0,2,ShuffleMapTask
433,node027.pico.cineca.it,2,NODE_LOCAL,1481872810210,1481873188506,0,378266,23,2691,2145,0,0,2,ShuffleMapTask
460,node022.pico.cineca.it,0,NODE_LOCAL,1481872899052,1481873191696,0,292302,336,2556,2145,0,0,2,ShuffleMapTask
442,node017.pico.cineca.it,3,NODE_LOCAL,1481872836988,1481873200058,0,362934,131,2371,2145,0,0,2,ShuffleMapTask
440,node027.pico.cineca.it,2,NODE_LOCAL,1481872832626,1481873200146,0,367489,25,2371,2145,0,0,2,ShuffleMapTask
463,node022.pico.cineca.it,0,NODE_LOCAL,1481872905243,1481873205534,0,300273,11,2241,2145,0,0,2,ShuffleMapTask
448,node027.pico.cineca.it,2,NODE_LOCAL,1481872861039,1481873210214,0,349145,25,2100,2145,0,0,2,ShuffleMapTask
449,node017.pico.cineca.it,3,NODE_LOCAL,1481872865717,1481873214445,0,348574,148,2098,2145,0,0,2,ShuffleMapTask
468,node022.pico.cineca.it,0,NODE_LOCAL,1481872930368,1481873218454,0,287805,276,1987,2145,0,0,2,ShuffleMapTask
457,node027.pico.cineca.it,2,NODE_LOCAL,1481872897977,1481873225241,0,327222,36,1839,2145,0,0,2,ShuffleMapTask
461,node017.pico.cineca.it,3,NODE_LOCAL,1481872900149,1481873226173,0,325900,118,1638,2145,0,0,2,ShuffleMapTask
479,node022.pico.cineca.it,0,NODE_LOCAL,1481872954757,1481873227943,0,273144,37,2001,2145,0,0,2,ShuffleMapTask
469,node027.pico.cineca.it,2,NODE_LOCAL,1481872930547,1481873228222,0,297645,23,1456,2145,0,0,2,ShuffleMapTask
470,node017.pico.cineca.it,3,NODE_LOCAL,1481872931013,1481873229513,0,298470,24,1081,2145,0,0,2,ShuffleMapTask
487,node022.pico.cineca.it,0,NODE_LOCAL,1481872974699,1481873229532,0,254809,18,1415,2145,0,0,2,ShuffleMapTask
480,node027.pico.cineca.it,2,NODE_LOCAL,1481872956746,1481873232355,0,275598,5,1135,2145,0,0,2,ShuffleMapTask
489,node022.pico.cineca.it,0,NODE_LOCAL,1481872978855,1481873232373,0,253503,10,1172,2145,0,0,2,ShuffleMapTask
478,node017.pico.cineca.it,3,NODE_LOCAL,1481872954684,1481873232403,0,277610,105,853,2145,0,0,2,ShuffleMapTask
488,node017.pico.cineca.it,3,NODE_LOCAL,1481872976196,1481873232536,0,256312,23,642,2145,0,0,2,ShuffleMapTask
494,node022.pico.cineca.it,0,NODE_LOCAL,1481872992032,1481873236545,0,244477,30,783,2145,0,0,2,ShuffleMapTask
486,node027.pico.cineca.it,2,NODE_LOCAL,1481872974421,1481873236546,0,262094,25,766,2145,0,0,2,ShuffleMapTask
554,node027.pico.cineca.it,2,NODE_LOCAL,1481873236695,1481873237378,0,632,29,0,2618,0,0,4,ShuffleMapTask
555,node017.pico.cineca.it,3,NODE_LOCAL,1481873236696,1481873237451,0,707,29,7,2618,0,0,4,ShuffleMapTask
513,node017.pico.cineca.it,3,NODE_LOCAL,1481873236687,1481873238246,0,1482,53,7,2618,0,0,4,ShuffleMapTask
552,node017.pico.cineca.it,3,NODE_LOCAL,1481873236695,1481873238435,0,1676,39,7,2618,0,0,4,ShuffleMapTask
546,node017.pico.cineca.it,3,NODE_LOCAL,1481873236694,1481873238436,0,1682,38,7,2618,0,0,4,ShuffleMapTask
501,node017.pico.cineca.it,3,NODE_LOCAL,1481873236685,1481873238516,0,1765,43,7,2618,0,0,4,ShuffleMapTask
516,node017.pico.cineca.it,3,NODE_LOCAL,1481873236688,1481873238540,0,1776,52,7,2618,0,0,4,ShuffleMapTask
534,node017.pico.cineca.it,3,NODE_LOCAL,1481873236691,1481873238591,0,1787,47,7,2618,0,0,4,ShuffleMapTask
528,node017.pico.cineca.it,3,NODE_LOCAL,1481873236690,1481873238593,0,1796,50,7,2618,0,0,4,ShuffleMapTask
525,node017.pico.cineca.it,3,NODE_LOCAL,1481873236690,1481873238594,0,1805,46,7,2618,0,0,4,ShuffleMapTask
549,node017.pico.cineca.it,3,NODE_LOCAL,1481873236694,1481873238595,0,1803,50,7,2618,0,0,4,ShuffleMapTask
522,node017.pico.cineca.it,3,NODE_LOCAL,1481873236689,1481873238597,0,1802,57,7,2618,0,0,4,ShuffleMapTask
543,node017.pico.cineca.it,3,NODE_LOCAL,1481873236693,1481873238598,0,1810,53,7,2618,0,0,4,ShuffleMapTask
531,node017.pico.cineca.it,3,NODE_LOCAL,1481873236691,1481873238599,0,1824,46,7,2618,0,0,4,ShuffleMapTask
498,node017.pico.cineca.it,3,NODE_LOCAL,1481873236684,1481873238600,0,1820,63,7,2618,0,0,4,ShuffleMapTask
507,node017.pico.cineca.it,3,NODE_LOCAL,1481873236686,1481873238602,0,1832,61,7,2618,0,0,4,ShuffleMapTask
504,node017.pico.cineca.it,3,NODE_LOCAL,1481873236685,1481873238606,0,1836,60,7,2618,0,0,4,ShuffleMapTask
540,node017.pico.cineca.it,3,NODE_LOCAL,1481873236693,1481873238608,0,1847,43,7,2618,0,0,4,ShuffleMapTask
537,node017.pico.cineca.it,3,NODE_LOCAL,1481873236692,1481873238609,0,1847,44,7,2618,0,0,4,ShuffleMapTask
557,node017.pico.cineca.it,3,NODE_LOCAL,1481873237451,1481873238609,0,1145,6,0,2618,0,0,4,ShuffleMapTask
519,node017.pico.cineca.it,3,NODE_LOCAL,1481873236688,1481873238610,0,1852,45,7,2618,0,0,4,ShuffleMapTask
510,node017.pico.cineca.it,3,NODE_LOCAL,1481873236687,1481873238611,0,1846,54,7,2618,0,0,4,ShuffleMapTask
558,node017.pico.cineca.it,3,NODE_LOCAL,1481873238245,1481873238651,0,386,15,0,2618,0,0,4,ShuffleMapTask
544,node020.pico.cineca.it,1,NODE_LOCAL,1481873236693,1481873238780,0,1809,255,0,2618,0,0,4,ShuffleMapTask
523,node020.pico.cineca.it,1,NODE_LOCAL,1481873236689,1481873238783,0,1798,274,0,2618,0,0,4,ShuffleMapTask
553,node020.pico.cineca.it,1,NODE_LOCAL,1481873236695,1481873238791,0,1818,256,0,2618,0,0,4,ShuffleMapTask
496,node020.pico.cineca.it,1,NODE_LOCAL,1481873236684,1481873238801,0,1829,269,0,2618,0,0,4,ShuffleMapTask
505,node020.pico.cineca.it,1,NODE_LOCAL,1481873236686,1481873238804,0,1821,277,0,2618,0,0,4,ShuffleMapTask
529,node020.pico.cineca.it,1,NODE_LOCAL,1481873236690,1481873238805,0,1822,271,0,2618,0,0,4,ShuffleMapTask
502,node020.pico.cineca.it,1,NODE_LOCAL,1481873236685,1481873238810,0,1829,276,0,2618,0,0,4,ShuffleMapTask
511,node020.pico.cineca.it,1,NODE_LOCAL,1481873236687,1481873238814,0,1833,276,0,2618,0,0,4,ShuffleMapTask
526,node020.pico.cineca.it,1,NODE_LOCAL,1481873236690,1481873238817,0,1840,267,0,2618,0,0,4,ShuffleMapTask
532,node020.pico.cineca.it,1,NODE_LOCAL,1481873236691,1481873238819,0,1833,275,0,2618,0,0,4,ShuffleMapTask
535,node020.pico.cineca.it,1,NODE_LOCAL,1481873236692,1481873238821,0,1843,265,0,2618,0,0,4,ShuffleMapTask
550,node020.pico.cineca.it,1,NODE_LOCAL,1481873236695,1481873238823,0,1840,266,0,2618,0,0,4,ShuffleMapTask
541,node020.pico.cineca.it,1,NODE_LOCAL,1481873236693,1481873238830,0,1854,262,0,2618,0,0,4,ShuffleMapTask
538,node020.pico.cineca.it,1,NODE_LOCAL,1481873236692,1481873238832,0,1866,252,0,2618,0,0,4,ShuffleMapTask
517,node020.pico.cineca.it,1,NODE_LOCAL,1481873236688,1481873238833,0,1849,275,0,2618,0,0,4,ShuffleMapTask
547,node020.pico.cineca.it,1,NODE_LOCAL,1481873236694,1481873238834,0,1870,246,0,2618,0,0,4,ShuffleMapTask
508,node020.pico.cineca.it,1,NODE_LOCAL,1481873236686,1481873238836,0,1849,280,0,2618,0,0,4,ShuffleMapTask
520,node020.pico.cineca.it,1,NODE_LOCAL,1481873236689,1481873238837,0,1858,269,0,2618,0,0,4,ShuffleMapTask
499,node020.pico.cineca.it,1,NODE_LOCAL,1481873236684,1481873238840,0,1856,281,0,2618,0,0,4,ShuffleMapTask
514,node020.pico.cineca.it,1,NODE_LOCAL,1481873236687,1481873238841,0,1859,275,0,2618,0,0,4,ShuffleMapTask
497,node027.pico.cineca.it,2,NODE_LOCAL,1481873236684,1481873238949,0,2201,42,6,2618,0,0,4,ShuffleMapTask
539,node027.pico.cineca.it,2,NODE_LOCAL,1481873236692,1481873238989,0,2229,41,6,2618,0,0,4,ShuffleMapTask
548,node027.pico.cineca.it,2,NODE_LOCAL,1481873236694,1481873238991,0,2231,43,6,2618,0,0,4,ShuffleMapTask
551,node027.pico.cineca.it,2,NODE_LOCAL,1481873236695,1481873239016,0,2257,42,6,2618,0,0,4,ShuffleMapTask
506,node027.pico.cineca.it,2,NODE_LOCAL,1481873236686,1481873239068,0,2290,71,6,2618,0,0,4,ShuffleMapTask
509,node027.pico.cineca.it,2,NODE_LOCAL,1481873236686,1481873239167,0,2378,79,6,2618,0,0,4,ShuffleMapTask
545,node027.pico.cineca.it,2,NODE_LOCAL,1481873236694,1481873239174,0,2387,71,6,2618,0,0,4,ShuffleMapTask
542,node027.pico.cineca.it,2,NODE_LOCAL,1481873236693,1481873239188,0,2426,46,6,2618,0,0,4,ShuffleMapTask
518,node027.pico.cineca.it,2,NODE_LOCAL,1481873236688,1481873239224,0,2445,69,6,2618,0,0,4,ShuffleMapTask
536,node027.pico.cineca.it,2,NODE_LOCAL,1481873236692,1481873239227,0,2435,79,6,2618,0,0,4,ShuffleMapTask
524,node027.pico.cineca.it,2,NODE_LOCAL,1481873236689,1481873239245,0,2458,75,6,2618,0,0,4,ShuffleMapTask
533,node027.pico.cineca.it,2,NODE_LOCAL,1481873236691,1481873239252,0,2469,69,6,2618,0,0,4,ShuffleMapTask
500,node027.pico.cineca.it,2,NODE_LOCAL,1481873236685,1481873239257,0,2466,84,6,2618,0,0,4,ShuffleMapTask
515,node027.pico.cineca.it,2,NODE_LOCAL,1481873236688,1481873239259,0,2483,66,6,2618,0,0,4,ShuffleMapTask
521,node027.pico.cineca.it,2,NODE_LOCAL,1481873236689,1481873239260,0,2471,77,6,2618,0,0,4,ShuffleMapTask
512,node027.pico.cineca.it,2,NODE_LOCAL,1481873236687,1481873239262,0,2484,70,6,2618,0,0,4,ShuffleMapTask
503,node027.pico.cineca.it,2,NODE_LOCAL,1481873236685,1481873239269,0,2481,83,6,2618,0,0,4,ShuffleMapTask
530,node027.pico.cineca.it,2,NODE_LOCAL,1481873236691,1481873239270,0,2485,72,6,2618,0,0,4,ShuffleMapTask
527,node027.pico.cineca.it,2,NODE_LOCAL,1481873236690,1481873239271,0,2483,76,6,2618,0,0,4,ShuffleMapTask
556,node027.pico.cineca.it,2,NODE_LOCAL,1481873237378,1481873239279,0,1888,6,6,2618,0,0,4,ShuffleMapTask
599,node027.pico.cineca.it,2,NODE_LOCAL,1481873238948,1481873239549,0,573,20,21,2618,0,0,4,ShuffleMapTask
559,node017.pico.cineca.it,3,NODE_LOCAL,1481873238434,1481873239551,0,1098,11,20,2618,0,0,4,ShuffleMapTask
579,node020.pico.cineca.it,1,NODE_LOCAL,1481873238779,1481873239577,0,771,20,39,2618,0,0,4,ShuffleMapTask
600,node027.pico.cineca.it,2,NODE_LOCAL,1481873238988,1481873239626,0,624,6,21,2618,0,0,4,ShuffleMapTask
601,node027.pico.cineca.it,2,NODE_LOCAL,1481873238990,1481873239646,0,637,12,21,2618,0,0,4,ShuffleMapTask
560,node017.pico.cineca.it,3,NODE_LOCAL,1481873238435,1481873239674,0,1221,11,20,2618,0,0,4,ShuffleMapTask
602,node027.pico.cineca.it,2,NODE_LOCAL,1481873239016,1481873239678,0,650,6,21,2618,0,0,4,ShuffleMapTask
603,node027.pico.cineca.it,2,NODE_LOCAL,1481873239068,1481873239807,0,720,12,21,2618,0,0,4,ShuffleMapTask
561,node017.pico.cineca.it,3,NODE_LOCAL,1481873238515,1481873239877,0,1344,11,20,2618,0,0,4,ShuffleMapTask
605,node027.pico.cineca.it,2,NODE_LOCAL,1481873239173,1481873239896,0,706,10,21,2618,0,0,4,ShuffleMapTask
604,node027.pico.cineca.it,2,NODE_LOCAL,1481873239166,1481873239908,0,724,12,21,2618,0,0,4,ShuffleMapTask
567,node017.pico.cineca.it,3,NODE_LOCAL,1481873238596,1481873239928,0,1309,17,20,2618,0,0,4,ShuffleMapTask
566,node017.pico.cineca.it,3,NODE_LOCAL,1481873238595,1481873239929,0,1317,12,20,2618,0,0,4,ShuffleMapTask
564,node017.pico.cineca.it,3,NODE_LOCAL,1481873238592,1481873239931,0,1321,14,20,2618,0,0,4,ShuffleMapTask
562,node017.pico.cineca.it,3,NODE_LOCAL,1481873238538,1481873239933,0,1377,13,20,2618,0,0,4,ShuffleMapTask
565,node017.pico.cineca.it,3,NODE_LOCAL,1481873238593,1481873239961,0,1349,12,20,2618,0,0,4,ShuffleMapTask
569,node017.pico.cineca.it,3,NODE_LOCAL,1481873238598,1481873239973,0,1358,11,20,2618,0,0,4,ShuffleMapTask
574,node017.pico.cineca.it,3,NODE_LOCAL,1481873238609,1481873240003,0,1375,12,20,2618,0,0,4,ShuffleMapTask
606,node027.pico.cineca.it,2,NODE_LOCAL,1481873239187,1481873240011,0,813,5,21,2618,0,0,4,ShuffleMapTask
578,node017.pico.cineca.it,3,NODE_LOCAL,1481873238651,1481873240022,0,1361,6,20,2618,0,0,4,ShuffleMapTask
575,node017.pico.cineca.it,3,NODE_LOCAL,1481873238609,1481873240022,0,1397,11,20,2618,0,0,4,ShuffleMapTask
570,node017.pico.cineca.it,3,NODE_LOCAL,1481873238600,1481873240026,0,1404,15,20,2618,0,0,4,ShuffleMapTask
571,node017.pico.cineca.it,3,NODE_LOCAL,1481873238602,1481873240028,0,1404,17,20,2618,0,0,4,ShuffleMapTask
576,node017.pico.cineca.it,3,NODE_LOCAL,1481873238610,1481873240032,0,1407,11,20,2618,0,0,4,ShuffleMapTask
568,node017.pico.cineca.it,3,NODE_LOCAL,1481873238597,1481873240035,0,1417,15,20,2618,0,0,4,ShuffleMapTask
577,node017.pico.cineca.it,3,NODE_LOCAL,1481873238610,1481873240037,0,1409,13,20,2618,0,0,4,ShuffleMapTask
572,node017.pico.cineca.it,3,NODE_LOCAL,1481873238605,1481873240045,0,1422,9,20,2618,0,0,4,ShuffleMapTask
563,node017.pico.cineca.it,3,NODE_LOCAL,1481873238546,1481873240054,0,1442,17,20,2618,0,0,4,ShuffleMapTask
573,node017.pico.cineca.it,3,NODE_LOCAL,1481873238607,1481873240056,0,1430,13,20,2618,0,0,4,ShuffleMapTask
620,node017.pico.cineca.it,3,NODE_LOCAL,1481873239550,1481873240196,0,625,15,24,2618,0,0,4,ShuffleMapTask
624,node017.pico.cineca.it,3,NODE_LOCAL,1481873239673,1481873240265,0,575,11,24,2618,0,0,4,ShuffleMapTask
608,node027.pico.cineca.it,2,NODE_LOCAL,1481873239226,1481873240306,0,1066,8,21,2618,0,0,4,ShuffleMapTask
607,node027.pico.cineca.it,2,NODE_LOCAL,1481873239223,1481873240369,0,1131,9,21,2618,0,0,4,ShuffleMapTask
612,node027.pico.cineca.it,2,NODE_LOCAL,1481873239258,1481873240371,0,1092,15,21,2618,0,0,4,ShuffleMapTask
615,node027.pico.cineca.it,2,NODE_LOCAL,1481873239268,1481873240379,0,1092,7,21,2618,0,0,4,ShuffleMapTask
609,node027.pico.cineca.it,2,NODE_LOCAL,1481873239244,1481873240391,0,1131,10,21,2618,0,0,4,ShuffleMapTask
617,node027.pico.cineca.it,2,NODE_LOCAL,1481873239270,1481873240392,0,1104,7,21,2618,0,0,4,ShuffleMapTask
611,node027.pico.cineca.it,2,NODE_LOCAL,1481873239256,1481873240400,0,1130,7,21,2618,0,0,4,ShuffleMapTask
610,node027.pico.cineca.it,2,NODE_LOCAL,1481873239251,1481873240401,0,1137,6,21,2618,0,0,4,ShuffleMapTask
614,node027.pico.cineca.it,2,NODE_LOCAL,1481873239262,1481873240409,0,1127,15,21,2618,0,0,4,ShuffleMapTask
616,node027.pico.cineca.it,2,NODE_LOCAL,1481873239270,1481873240416,0,1130,7,21,2618,0,0,4,ShuffleMapTask
613,node027.pico.cineca.it,2,NODE_LOCAL,1481873239260,1481873240418,0,1146,7,21,2618,0,0,4,ShuffleMapTask
618,node027.pico.cineca.it,2,NODE_LOCAL,1481873239278,1481873240431,0,1143,6,21,2618,0,0,4,ShuffleMapTask
627,node017.pico.cineca.it,3,NODE_LOCAL,1481873239876,1481873240447,0,554,10,24,2618,0,0,4,ShuffleMapTask
619,node027.pico.cineca.it,2,NODE_LOCAL,1481873239548,1481873240451,0,884,12,0,2618,0,0,4,ShuffleMapTask
623,node027.pico.cineca.it,2,NODE_LOCAL,1481873239645,1481873240457,0,800,7,0,2618,0,0,4,ShuffleMapTask
622,node027.pico.cineca.it,2,NODE_LOCAL,1481873239626,1481873240462,0,822,9,0,2618,0,0,4,ShuffleMapTask
625,node027.pico.cineca.it,2,NODE_LOCAL,1481873239676,1481873240470,0,779,6,0,2618,0,0,4,ShuffleMapTask
626,node027.pico.cineca.it,2,NODE_LOCAL,1481873239806,1481873240470,0,644,11,0,2618,0,0,4,ShuffleMapTask
628,node027.pico.cineca.it,2,NODE_LOCAL,1481873239895,1481873240504,0,591,11,0,2618,0,0,4,ShuffleMapTask
629,node027.pico.cineca.it,2,NODE_LOCAL,1481873239907,1481873240505,0,583,9,0,2618,0,0,4,ShuffleMapTask
637,node027.pico.cineca.it,2,NODE_LOCAL,1481873240011,1481873240562,0,534,11,20,2618,0,0,4,ShuffleMapTask
631,node017.pico.cineca.it,3,NODE_LOCAL,1481873239928,1481873240592,0,652,6,24,2618,0,0,4,ShuffleMapTask
650,node027.pico.cineca.it,2,NODE_LOCAL,1481873240305,1481873240724,0,401,11,20,2618,0,0,4,ShuffleMapTask
587,node020.pico.cineca.it,1,NODE_LOCAL,1481873238817,1481873240730,0,1900,6,39,2618,0,0,4,ShuffleMapTask
580,node020.pico.cineca.it,1,NODE_LOCAL,1481873238783,1481873240734,0,1926,19,39,2618,0,0,4,ShuffleMapTask
632,node017.pico.cineca.it,3,NODE_LOCAL,1481873239930,1481873240742,0,800,5,24,2618,0,0,4,ShuffleMapTask
596,node020.pico.cineca.it,1,NODE_LOCAL,1481873238837,1481873240769,0,1918,8,39,2618,0,0,4,ShuffleMapTask
593,node020.pico.cineca.it,1,NODE_LOCAL,1481873238833,1481873240806,0,1958,9,39,2618,0,0,4,ShuffleMapTask
633,node017.pico.cineca.it,3,NODE_LOCAL,1481873239933,1481873240816,0,874,5,24,2618,0,0,4,ShuffleMapTask
630,node017.pico.cineca.it,3,NODE_LOCAL,1481873239927,1481873240817,0,878,6,24,2618,0,0,4,ShuffleMapTask
590,node020.pico.cineca.it,1,NODE_LOCAL,1481873238822,1481873240899,0,2065,5,39,2618,0,0,4,ShuffleMapTask
581,node020.pico.cineca.it,1,NODE_LOCAL,1481873238791,1481873240924,0,2115,13,39,2618,0,0,4,ShuffleMapTask
594,node020.pico.cineca.it,1,NODE_LOCAL,1481873238834,1481873240935,0,2089,7,39,2618,0,0,4,ShuffleMapTask
